avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
1.8454809400000003,1.9391077,0.04313488,,,
1.1501644230000003,0.4240322,0.083692715,,,
-3.2912623230000007,-3.2031484,0.028392857,,,
-3.810878643,-3.7896252,0.026130784,,,
-3.6965199790000005,-3.5843358,0.01261269,,,
-2.875541101,-2.9877179,0.028409597,,,
1.20655629,1.1814246,0.01718996,,,
-2.8147649170000006,-2.8506758,0.046525452,,,
0.674337811,0.7371874,0.095131114,,,
1.1201171979999998,1.2015462,0.06748464,,,
-1.6798921940000002,-1.5935686,0.046655186,,,
-3.0980889639999996,-3.1043808,0.030618994,,,
0.5340241489999995,0.93534434,0.043448396,,,
-1.0692053599999998,-1.2714186,0.059150636,,,
-1.716816975,-1.8081486,0.021748964,,,
1.0310045619999997,1.2516173,0.03569003,,,
-1.9685390100000002,-1.8313873,0.058534205,,,
-1.515695354,-1.5742832,0.053396884,,,
0.7250662050000001,0.7870854,0.012499238,,,
0.5477165690000003,0.60992754,0.019287944,,,
-1.4226008320000003,-1.1483767,0.02873944,,,
-1.0238525890000003,-1.4669895,0.014270026,,,
-0.1497908670000001,-0.1497504,0.05437405,,,
-3.023412556,-3.0112326,0.04290632,,,
-3.201825573,-3.4085972,0.03692885,,,
-0.5306018159999999,-0.5664654,0.01422364,,,
-3.209167139999999,-3.157805,0.0074652117,,,
-3.075394097,-2.8788085,0.037684295,,,
0.7808343630000003,0.87631875,0.010260737,,,
-2.534703513,-2.540897,0.05232692,,,
-1.6291675430000008,-1.8219516,0.036598206,,,
1.3809599300000002,1.123763,0.026476434,,,
-3.203173766,-3.4532752,0.019084087,,,
-1.2627525970000002,-1.1979651,0.05577898,,,
-1.4518265110000002,-1.472945,0.02671849,,,
0.8113574530000003,0.8239686,0.011992752,,,
-1.118261288,-0.9440018,0.11807411,,,
-0.4734078880000002,-0.47594076,0.04092813,,,
-2.5315367140000005,-2.7101984,0.051227592,,,
-1.5363104439999997,-1.490884,0.09934525,,,
-0.09911737200000026,-0.17633684,0.030955032,,,
0.3723206379999997,-0.27818257,0.123067364,,,
-0.4489152179999998,-0.34034282,0.027610637,,,
-2.895642749,-2.8133578,0.025854312,,,
-1.9233265089999994,-1.9590298,0.03761143,,,
-2.827647139,-2.7887578,0.071265966,,,
-3.695667923,-3.5777764,0.027188847,,,
-1.18920897,-1.3176808,0.05332216,,,
-1.5982839330000005,-1.7726183,0.05341801,,,
-0.8333886169999998,-0.6830352,0.057850678,,,
1.4387718280000001,1.4353604,0.011846095,,,
-1.5016475199999995,-1.5588071,0.10471177,,,
-1.7474530870000002,-1.9260092,0.061008587,,,
-1.9016383280000002,-1.8420794,0.08172067,,,
-1.3862597890000001,-1.4577323,0.057334565,,,
-0.7558052659999998,-0.7494578,0.035220485,,,
-3.4365470920000005,-3.392669,0.04208061,,,
-0.1882725970000001,-0.61120373,0.0060170256,,,
-3.2457276120000005,-3.3038297,0.024404122,,,
-1.166171111,-1.2117268,0.047160186,,,
-0.8278639099999998,-0.83309174,0.06698503,,,
-3.700579303,-3.4723167,0.04996888,,,
-0.3881625770000001,-0.23312223,0.03659878,,,
-3.0544647709999997,-2.9587374,0.0270798,,,
-1.6747016280000007,-1.6999807,0.029765606,,,
-1.5733721940000003,-1.6667452,0.03478135,,,
1.3452417700000006,1.5629363,0.050487444,,,
-0.7590048970000002,-0.58564675,0.041281473,,,
-1.0886859380000005,-0.99398994,0.039030176,,,
0.7075904770000001,0.46039408,0.11075495,,,
0.4703489559999996,0.54249257,0.03726368,,,
-3.623079303,-3.4249642,0.03572047,,,
-0.9928415890000004,-0.987041,0.046100996,,,
-1.222575405,-1.4806983,0.030778963,,,
-1.6127391049999997,-1.8829162,0.034579046,,,
-2.1080044849999995,-2.380176,0.03677457,,,
0.1336869570000001,0.1017938,0.06018088,,,
1.7432902199999991,1.6769565,0.03373108,,,
-1.6659505179999994,-1.8479574,0.20279892,,,
0.7854568669999997,0.8619235,0.018721547,,,
-2.576193563,-2.5554404,0.035016,,,
-0.7561139140000002,-0.61239207,0.03678463,,,
0.7831847810000001,0.7193099,0.025266815,,,
-0.542636581,-0.4783891,0.03824251,,,
-2.2165069300000004,-2.2474236,0.053740274,,,
1.5891374939999998,1.6413015,0.10889435,,,
1.434785433,1.565614,0.078468405,,,
-3.1872900239999997,-3.2339745,0.045314673,,,
0.5097742900000002,0.5497049,0.020036748,,,
-0.498576877,-0.53947777,0.048209433,,,
-1.8262268699999997,-1.9564146,0.06871775,,,
0.9656362049999998,0.7870854,0.012499238,,,
-2.3036392009999997,-2.3488462,0.0414631,,,
-0.403757063,-0.2497443,0.046222933,,,
-0.905560208,-1.1979651,0.05577898,,,
2.299303938000001,2.1947882,0.06590861,,,
0.09460799799999986,0.30695546,0.028535005,,,
1.273315426,1.3537428,0.026228338,,,
-0.14587748900000008,-0.2339536,0.042351298,,,
2.103352606000001,1.9842412,0.078343496,,,
-3.510475207,-3.4545999,0.016848022,,,
-3.5050482070000006,-3.427648,0.017863916,,,
-1.5813922419999997,-1.6671457,0.05884429,,,
0.37297539800000035,0.39628536,0.020577107,,,
-2.068614602,-2.0055697,0.05407647,,,
-3.5398338249999997,-3.551356,0.036351435,,,
-3.3816224309999994,-3.3016372,0.027175628,,,
-3.9673839390000003,-3.8228714,0.028866483,,,
-3.550678104,-3.709488,0.016746249,,,
0.4095768519999998,0.48123145,0.03899876,,,
0.27450483999999964,-0.10018255,0.03871061,,,
1.5754943519999998,1.1977131,0.042543992,,,
-1.8658283629999999,-1.8812672,0.026936049,,,
-3.591217452,-3.4589417,0.01691146,,,
0.9805182680000002,0.9552208,0.028521903,,,
-4.047431087,-3.9174848,0.05191643,,,
-0.15223471199999983,-0.23802602,0.04710255,,,
0.29635035799999976,0.3682961,0.012078383,,,
1.817648744,1.3003954,0.02710121,,,
-2.608154608,-2.5635483,0.02531517,,,
-3.3661044779999996,-3.4040837,0.017972289,,,
0.8453327079999999,0.7991334,0.027883526,,,
1.1659195410000003,1.262438,0.043602865,,,
-2.713803696,-2.7935665,0.11997217,,,
-2.8541296590000003,-2.802858,0.023512622,,,
-3.0594056770000004,-3.0515156,0.04027083,,,
-1.8249822189999994,-1.8462479,0.016607422,,,
-1.920821111,-1.6276562,0.036592897,,,
0.8957668669999996,0.8317359,0.021969585,,,
-2.46021197,-2.3211327,0.044449467,,,
-1.0645655500000004,-1.0839252,0.050831895,,,
-2.2633986320000004,-1.7820561,0.014508356,,,
-1.5863013329999998,-1.8822587,0.06045115,,,
-0.8503660819999999,-0.8010356,0.07464226,,,
0.8556572490000001,1.1623954,0.03463803,,,
-0.9905892989999998,-0.8892201,0.11488534,,,
-3.1101344779999995,-3.4040837,0.017972289,,,
-2.5619259479999994,-2.472632,0.015835108,,,
-2.125071787,-2.1784396,0.0653862,,,
-2.66118698,-2.546339,0.014585167,,,
-1.746281433,-1.6654536,0.012729202,,,
-1.0603198069999997,-0.93869257,0.02710146,,,
0.7539627730000005,0.588411,0.04349367,,,
-1.8889603969999995,-1.7844942,0.087926,,,
0.019426113999999828,-0.041570947,0.015050674,,,
0.5822678110000004,0.54435384,0.016472941,,,
0.3074125590000003,0.18996815,0.07136999,,,
-3.3106242650000004,-3.3775039,0.03546076,,,
0.07525151799999996,0.07302893,0.045785517,,,
0.46121731399999977,0.6034459,0.035084967,,,
-1.4122998449999997,-1.4174801,0.04608449,,,
-1.5982914010000002,-1.5776306,0.083905265,,,
-3.293468065,-3.3070722,0.05098299,,,
0.21528492399999966,0.05494721,0.07866518,,,
-0.542895587,-0.6411612,0.03429236,,,
-3.299544742000001,-3.1092331,0.06535279,,,
-1.831563745,-1.8189402,0.046980705,,,
-3.1525666239999994,-3.070548,0.06726461,,,
-3.1122591709999994,-3.0896914,0.034695018,,,
-3.346083653,-3.227179,0.05372265,,,
-0.39795365500000024,-0.35023648,0.06754552,,,
-1.9532913739999995,-2.194325,0.0862559,,,
-3.139260164,-3.051913,0.02605813,,,
0.06890559300000021,0.121107616,0.01951801,,,
0.11928205999999975,0.121687114,0.06950064,,,
1.464805299,1.5702553,0.030601084,,,
0.7454072070000004,0.81412745,0.026537322,,,
-0.8758846020000002,-0.9407293,0.06261694,,,
-3.490733765999999,-3.346508,0.03498531,,,
0.7282188789999999,0.5081089,0.09884517,,,
-3.0237105180000006,-2.8682318,0.11917293,,,
0.23374442500000026,0.2898803,0.040281557,,,
-2.673538629,-3.099176,0.04938074,,,
-3.5052382070000005,-3.427648,0.017863916,,,
-2.626931436,-2.696322,0.02863739,,,
-0.6517946229999998,-0.67023414,0.14569621,,,
-0.4844897669999998,-0.51954126,0.06873439,,,
0.45877136799999985,0.40301204,0.04437095,,,
-2.8670008570000003,-2.8901954,0.035948277,,,
-3.597635195,-3.539627,0.03006203,,,
-1.570326841,-1.5989938,0.015284976,,,
1.2365919920000004,1.2405764,0.012622153,,,
1.306063601,1.5007265,0.03301587,,,
-3.47938761,-3.3405375,0.036332674,,,
-1.477520212,-1.0835779,0.019808887,,,
-3.4824168559999995,-3.447451,0.012696842,,,
-2.1765613739999994,-2.1962771,0.06547358,,,
0.9978178049999997,0.94485456,0.03124139,,,
-0.8961977809999999,-0.8517359,0.04313761,,,
-3.135685023,-3.3842385,0.024696425,,,
-3.1925139350000005,-3.1540248,0.017064642,,,
-0.8002000880000002,-1.0535445,0.015218769,,,
-1.675351628,-1.6999807,0.029765606,,,
-1.474721143,-1.2040602,0.018047148,,,
-3.7834440969999994,-3.6986046,0.021815069,,,
-0.595143809,-0.75761163,0.015069475,,,
0.3010744230000002,0.3722969,0.028613877,,,
1.4145686360000003,1.4934232,0.05825283,,,
-1.9135650760000007,-2.212132,0.09480246,,,
-1.8136761190000001,-1.8886878,0.031372514,,,
-1.611064228,-1.5412868,0.072528586,,,
-1.5631643099999997,-1.6490253,0.026155714,,,
-0.22034063999999987,-0.34821078,0.016584182,,,
-3.533603124,-3.6497645,0.021166706,,,
-2.4472495890000006,-2.367693,0.035804335,,,
-2.238594436,-2.2302647,0.04094944,,,
1.4453484579999998,1.2894328,0.021351002,,,
1.2741740069999998,1.3096426,0.03238718,,,
-3.794593124,-3.6497645,0.021166706,,,
-1.5795805099999998,-1.5575025,0.09059094,,,
0.8139774529999997,0.8554673,0.0124192415,,,
1.218373582,1.1058693,0.03886665,,,
-1.131721495,-1.0535445,0.015218769,,,
-0.6145231720000002,-0.80229294,0.06008741,,,
0.11614436500000025,0.13371551,0.0179735,,,
0.954817018,0.9200524,0.02510332,,,
-1.9509015719999998,-1.9053017,0.022813886,,,
-0.66763349,-0.49503818,0.028229207,,,
-2.4646031539999997,-2.3704097,0.046107784,,,
-2.430207946,-2.5331562,0.09199662,,,
1.053503288,1.0367594,0.0289376,,,
0.46943865600000034,0.5692674,0.017384728,,,
2.920950689000001,2.8623345,0.032284107,,,
-2.4212712180000002,-2.543972,0.033677883,,,
-0.24244913699999993,-0.25131664,0.024675172,,,
0.5869355579999995,0.750492,0.013936516,,,
-3.1158952649999994,-2.9320674,0.112258516,,,
-1.680163733,-1.6147617,0.035808317,,,
-0.38746143600000016,-0.42645225,0.046148907,,,
-1.6144233949999998,-2.099846,0.02763459,,,
1.4629280180000002,1.3406413,0.025025556,,,
-2.4733930589999997,-2.7369692,0.0893867,,,
1.7236246460000006,1.2915388,0.014715695,,,
-3.734974704,-3.7117264,0.035119105,,,
-1.474810832,-1.6170982,0.049638037,,,
0.29701092599999956,0.6661898,0.040781435,,,
-1.371277403,-1.3508947,0.03883005,,,
0.49931429000000005,0.49227387,0.026697304,,,
-2.213275135,-2.2677298,0.015364025,,,
-3.119742452,-3.0884776,0.022943508,,,
0.6658327709999998,0.7826067,0.044249035,,,
-2.9194895830000003,-2.9170969,0.030781131,,,
-1.7823882659999994,-1.8588755,0.057956204,,,
-3.107163337,-3.1974611,0.114608206,,,
-2.26359866,-2.481122,0.061058395,,,
-2.625514829,-2.6362386,0.057646334,,,
-3.2999517329999994,-3.101408,0.055269375,,,
-0.794574838,-0.7328006,0.0522319,,,
0.8645168879999998,0.72071874,0.084586315,,,
0.33958055200000015,0.55434275,0.04903728,,,
1.4822544740000005,1.5348773,0.061828382,,,
0.8154174530000002,0.8239686,0.011992752,,,
-1.8811464620000002,-1.7864851,0.024791548,,,
0.2474721889999998,0.3412531,0.03323789,,,
0.7017713829999996,0.81973267,0.028251005,,,
1.3661380180000002,1.3548785,0.05725252,,,
-1.99502039,-1.6654536,0.012729202,,,
-2.2492816620000005,-2.2208703,0.058614716,,,
0.12811822900000003,-0.08232893,0.05086057,,,
1.509893601,1.3900737,0.018812139,,,
-1.8717998420000002,-1.8522346,0.04403928,,,
1.4417500749999999,1.2217075,0.022787293,,,
0.620538775,0.87205696,0.091279656,,,
-3.4569226409999994,-3.5846615,0.007370898,,,
1.589794878,1.7453104,0.030132309,,,
1.9486427689999997,1.8804953,0.01919712,,,
-1.436333835,-1.5946698,0.029886985,,,
-2.7402998029999996,-2.727218,0.036941204,,,
-0.09933737199999992,-0.17633684,0.030955032,,,
-3.8585059280000005,-3.837541,0.044462115,,,
-1.5450130790000003,-1.319191,0.041504253,,,
-2.8002187859999994,-2.7377236,0.03438476,,,
1.034475974,0.9209076,0.07339935,,,
-2.275008297,-2.418,0.12791327,,,
1.1334580279999997,1.1743567,0.07952313,,,
-0.46821244100000003,-0.42579117,0.06058645,,,
-3.455552765,-3.4909928,0.013759566,,,
-0.7946707630000001,-0.65978366,0.07756068,,,
-0.23163913700000016,-0.19725434,0.034309324,,,
1.9207482280000003,2.077339,0.035926387,,,
-2.5951094730000004,-2.6196175,0.0738931,,,
-1.2178334280000003,-1.2884907,0.05123751,,,
-0.9811951719999998,-1.0393753,0.05599903,,,
-1.4883581620000002,-1.5755045,0.05831908,,,
0.3680316269999997,-0.17021696,0.09670815,,,
0.6111020150000002,0.58677053,0.027594235,,,
1.8702556709999993,1.9151903,0.045282602,,,
-0.2113215359999998,-0.13064475,0.074557066,,,
-0.31934391400000006,-0.3215925,0.037855387,,,
-2.0884471279999994,-2.3345668,0.060329262,,,
-1.5843917139999995,-1.5364903,0.036497653,,,
-1.2974364319999998,-1.1594477,0.083188735,,,
-3.337477517,-3.1330159,0.03494229,,,
-3.122157921,-2.9724126,0.069505185,,,
-1.3717074030000003,-1.3508947,0.03883005,,,
-1.893137754,-1.8863237,0.035050564,,,
-1.7783380109999993,-1.7840325,0.041408606,,,
1.3086199800000002,1.0689389,0.061223894,,,
1.6431386359999998,1.6057653,0.094859645,,,
-1.951299299,-1.8826725,0.03522534,,,
1.2981754330000002,1.2315118,0.0455637,,,
-3.867461026,-3.7170155,0.015319324,,,
1.3272204400000007,1.4944828,0.030504595,,,
-3.663973522,-3.542218,0.04783725,,,
-1.1119385619999995,-1.0393916,0.041450955,,,
-0.44871521800000025,-0.46770304,0.063388035,,,
-1.80018156,-2.0822175,0.024233798,,,
-2.1764488749999997,-2.1784756,0.020141006,,,
-2.8759733029999994,-3.05874,0.041593943,,,
-2.288200397,-2.3581524,0.091830276,,,
-0.22962045600000014,-0.21596709,0.03273924,,,
0.5761673140000001,0.5266399,0.006451001,,,
-1.0884759380000002,-0.99398994,0.039030176,,,
0.17573035800000003,0.13789353,0.043874156,,,
-3.559547115,-3.375388,0.005870268,,,
0.8178672660000004,1.2350756,0.058893118,,,
-2.8581916609999998,-2.925557,0.026102679,,,
-1.4818814869999997,-1.5033519,0.041823164,,,
-3.5441919089999994,-3.4405913,0.0127997715,,,
-2.577521295,-2.9128063,0.03244601,,,
-2.301945686,-2.2516682,0.13475037,,,
-0.039103503999999845,-0.023846535,0.03627511,,,
-1.4079398449999998,-1.4174801,0.04608449,,,
1.3060536009999992,1.5007265,0.03301587,,,
-0.9693902130000003,-0.8939435,0.017972492,,,
1.1194653499999994,1.1785051,0.019046288,,,
0.7830547809999997,0.7193099,0.025266815,,,
0.8795942400000003,0.8240547,0.079493,,,
0.12494900400000031,0.21496141,0.06211725,,,
-1.4553199660000005,-1.174184,0.029078731,,,
-0.04915950200000019,0.11967119,0.11719554,,,
-1.144171385,-1.1669604,0.05790191,,,
0.1506624719999996,0.15813808,0.021390738,,,
-1.774145571,-1.7907454,0.055580404,,,
1.0216295329999994,1.0967381,0.057609018,,,
-2.4567686319999997,-2.70613,0.08222202,,,
1.1309719629999997,1.0228257,0.07600433,,,
-2.8391838860000003,-2.8470714,0.042234447,,,
-1.071368511,-0.9462743,0.05206176,,,
0.7950045789999995,0.67497087,0.04178076,,,
-2.006096098,-2.0252764,0.035226826,,,
0.06680274200000014,0.24574456,0.039419733,,,
-1.869585942,-1.9281671,0.027196266,,,
1.5007742009999994,1.4209884,0.025206694,,,
1.190357207,1.1614816,0.04665385,,,
0.6817026740000003,0.61248165,0.028759293,,,
0.13968981000000014,0.24354759,0.04352947,,,
-0.8023457189999998,-0.8504381,0.059001137,,,
0.44528959999999973,0.28298944,0.051444918,,,
-0.7016823969999999,-0.7379949,0.106352575,,,
-0.08170921500000006,-0.44775948,0.038627367,,,
-1.9269188449999999,-1.9705219,0.02971491,,,
0.4649910479999999,0.46597257,0.03732074,,,
-2.192298888,-2.2359424,0.023953782,,,
-1.7760536010000005,-1.831289,0.06586333,,,
0.3558227599999997,0.36244598,0.039471425,,,
0.5928571830000005,0.53420085,0.007541979,,,
1.2783482600000007,1.2723876,0.029076628,,,
1.038856217,1.0028458,0.028070286,,,
-1.4162250949999997,-1.3436596,0.07601388,,,
-3.039244809,-3.0104227,0.022926457,,,
-0.9605072509999999,-1.0732,0.017331634,,,
-2.906278676,-2.818034,0.054728113,,,
-0.9000227729999999,-0.97646314,0.039393734,,,
-2.641078724,-2.6669517,0.06052024,,,
-1.2168951210000003,-1.2007612,0.037204467,,,
-3.264784489,-3.2798023,0.030131426,,,
-0.5886954429999998,-0.5924362,0.025008893,,,
-3.1075948639999997,-3.0694816,0.048112683,,,
-0.617139105,-0.75531954,0.06807835,,,
-2.7147554459999994,-2.6661553,0.0108694015,,,
-2.5738477909999995,-2.4674096,0.086617805,,,
0.05919521399999983,0.026957998,0.08050484,,,
0.5352633639999995,0.76018715,0.03723898,,,
1.2716574690000002,1.3392662,0.07605649,,,
-0.5690299269999999,-0.68105954,0.054165065,,,
-1.434953463,-1.257695,0.067042954,,,
-1.0942901890000003,-1.1889964,0.013567201,,,
-1.9759674230000002,-1.738341,0.093728825,,,
1.2761316760000003,1.5534496,0.02022543,,,
-1.2531409159999998,-1.2798084,0.059573032,,,
-0.5467156279999997,-0.5190466,0.061199397,,,
-2.5603000879999995,-2.1779823,0.035826113,,,
1.3810072439999999,1.1735148,0.07078101,,,
-2.0867146279999997,-2.1010392,0.03166401,,,
-0.09849943399999983,-0.19005391,0.038309563,,,
1.326537244,1.1735148,0.07078101,,,
-1.7268337520000006,-1.6540232,0.0337433,,,
-2.6271528609999995,-2.5603824,0.11202747,,,
-0.3791907889999999,-0.4423976,0.020619623,,,
1.9430570399999998,2.2231555,0.034281224,,,
0.43570529199999974,0.5866368,0.017591493,,,
-3.511153825,-3.6085362,0.053124253,,,
-1.501447022,-1.5831416,0.070330255,,,
0.9537006129999994,0.952575,0.06231894,,,
-0.8747820209999999,-1.0192709,0.035791643,,,
1.362443391,1.2103946,0.054656688,,,
0.4466331170000002,0.46685594,0.05726524,,,
0.9433677649999996,0.9124573,0.026503446,,,
-1.3244855700000002,-1.3022172,0.026046589,,,
1.598392596,1.6351181,0.028974768,,,
-2.3601589069999998,-2.3816767,0.11203283,,,
-1.4200826529999997,-1.5536172,0.06892596,,,
-2.62754439,-2.3158748,0.08276867,,,
1.8170636930000001,1.7357159,0.023365598,,,
-3.029803422,-2.9502475,0.038604345,,,
-1.1757274029999998,-1.1968642,0.04133848,,,
-3.3623964830000004,-3.6203532,0.031500235,,,
-3.438503711,-3.3460917,0.028773408,,,
1.502174878,1.8345954,0.046461396,,,
-1.6942611210000003,-1.6705793,0.11539044,,,
1.30198998,1.0689389,0.061223894,,,
-1.6405554430000002,-1.9310853,0.06942852,,,
1.098392003,1.0038402,0.016484687,,,
-3.4455173409999995,-3.3291125,0.085722946,,,
0.3555830269999998,0.3446325,0.021079544,,,
-2.460296778,-2.6194077,0.19706076,,,
1.3012017560000004,1.4389653,0.037080206,,,
-0.01934202099999993,0.023245357,0.027381014,,,
1.0808442139999996,1.1737878,0.04009338,,,
-1.228738439,-1.4827712,0.07375131,,,
1.2680209400000002,1.4960182,0.02806539,,,
-1.970403713,-1.7837938,0.020163057,,,
-2.2057124670000006,-2.2752526,0.04005049,,,
-0.47383106799999997,-0.5028101,0.066079155,,,
-1.656125029,-1.9845146,0.18764445,,,
-2.6941593029999997,-2.579245,0.01743375,,,
-3.9839303720000006,-3.9648843,0.092853814,,,
-1.7320036009999993,-1.9181496,0.08099144,,,
-0.608644799,-0.6719322,0.04274068,,,
-1.1574641220000002,-1.178213,0.044475332,,,
0.70804884,0.8688804,0.013604499,,,
0.22335881700000026,0.18974772,0.028185364,,,
